,Date,1Y_Yield_Pct_Change_3day_avg,DXY_Pct_Change_3day_avg,10Y-2Y_Spread_Pct_Change_3day_avg,Growth-Value_Spread_Pct_Change_3day_avg
2404,2021-07-23,0.8426941365940799,0.09696613615715055,1.554830407025798,2.4893365288656932
2405,2021-07-26,-0.6963781710522143,-0.2798429942765135,-0.4028998980225018,-0.3914789237651761
2406,2021-07-27,-2.664795766314687,-0.23745409290865105,-3.8025936157748297,-2.1978063672483006
2407,2021-07-28,6.628242569946141,-0.1190096397147844,2.2708217321398605,0.5740848387615571
2408,2021-07-29,-1.351350045186761,-0.4982659077049867,1.0690804700791645,-0.45665628800154456
2409,2021-07-30,-3.6986314120715624,0.33746740315045987,-2.441016214287417,-1.1304904675374816
2410,2021-08-02,-7.396868492400155,-0.13018891132834387,-5.254373610562213,0.008268496018737359
2411,2021-08-03,0.0,0.03258965595036578,-0.4401433666132992,0.4391295586429367
2412,2021-08-04,3.686634130405797,0.20633667271239275,0.7073400735505997,1.484758204288772
2413,2021-08-05,6.518513952917271,-0.032511954468705806,3.0728702620276938,0.8046987601100453
2414,2021-08-06,6.397775378854265,0.6071175205526025,6.218053989781613,-1.7416451611910966
2415,2021-08-09,3.52941313966888,0.16163134865492257,2.004817167959372,0.23797246706764863
2416,2021-08-10,3.9141437232056653,0.11834385579680973,1.5723252149770772,-1.8092687736494084
2417,2021-08-11,-2.551643657801561,-0.1611797769389911,-0.6191960096397442,-1.1922440968873405
2418,2021-08-12,3.615958200049696,0.13991739134004977,3.115263871074969,1.088522857666696
2419,2021-08-13,-5.1744866863589145,-0.5589039846775834,-5.438061520519632,0.5425657739045242
2420,2021-08-16,-4.6954316064677375,0.11889387628918335,-4.233232870708237,0.48151640804214857
2421,2021-08-17,1.7310268531231188,0.5397819441061769,-0.3336076770983132,-1.5120233409171346
2422,2021-08-18,1.832460549175674,0.010739972646245377,1.9246850806402538,-0.6795409715778189
2423,2021-08-19,-1.6709526339200642,0.4616709340708569,-1.5599359477624475,1.1656432703691877
2424,2021-08-20,2.6143844320456466,-0.07480997654432109,1.5012516214372829,1.6865823800146007
2425,2021-08-23,-1.656052357933091,-0.5775410861254993,-0.16433795360043524,2.1512272555856304
2426,2021-08-24,2.7202030634470686,-0.0753008772736874,2.2222193741721963,0.10450940737978254
2427,2021-08-25,3.278691481842144,-0.0645899009451778,4.4283450976824845,-0.10438804712752381
2428,2021-08-26,2.93040157082618,0.24776012388498803,0.15420202920726211,-0.5546074771375697
2429,2021-08-27,-5.100828363156751,-0.3975877142641693,-2.3094666087219107,1.1396606979550805
2430,2021-08-30,-3.6249979790300424,-0.04315558795311425,-1.733653769350929,2.7331559462082877
2431,2021-08-31,0.12970001161169975,-0.021591227341044572,1.363276144051384,-0.5756557569789544
2432,2021-09-01,1.036263789460956,-0.19432182933497577,-0.1582258083616006,0.6102918809057556
2433,2021-09-02,-0.512813929269762,-0.23795954415418707,-0.6339156827743442,-0.8321195166883677
2434,2021-09-03,1.1597942103613867,-0.2060093619111525,2.2328545820490264,1.3095971712844712
2435,2021-09-07,4.331207434407358,0.5215077387706657,4.134163485296916,0.944358387285571
2436,2021-09-08,-1.5873029735366972,0.14051544263888882,-3.0711619600367834,-0.598100988118011
2437,2021-09-09,-2.357319346898734,-0.18348425919650913,-2.5502292495873657,-0.33174294941764604
2438,2021-09-10,3.684877286760213,0.10812983400869669,3.330684792804317,-0.8126841654610417
2439,2021-09-13,-1.348036494405347,0.04320686404861718,-1.3046784681407964,-1.1548814196163604
2440,2021-09-14,-3.2298164791514483,0.03238909350817831,-3.421465928554368,0.6789178656344985
2441,2021-09-15,2.6957674044609803,-0.17269688016646745,2.1739187358722933,0.6194687936044385
2442,2021-09-16,4.249997373670378,0.4000462267574223,2.5216667239746915,0.7403342378573097
2443,2021-09-17,3.8369311240449955,0.3661386341329953,3.1514245740206004,-1.8565744698406106
2444,2021-09-20,-5.196306797083827,0.042919438666455534,-4.321906769680506,-2.372502767136131
2445,2021-09-21,0.9744234357628168,-0.04290102578701216,1.5576313304187073,0.944613288425078
2446,2021-09-22,5.186970208893782,0.2789722583090404,0.5368070465465724,0.8637818531609831
2447,2021-09-23,6.536702107735115,-0.3851921826215521,5.644546370145154,0.49956774225943246
2448,2021-09-24,3.0139931684994403,0.24704979667375948,3.6101135555254737,0.34715730120504773
2449,2021-09-27,2.716819521124947,0.053568436068163194,1.6724689056679232,-2.3745786975870486
2450,2021-09-28,4.069178255667305,0.41764767736076625,3.0843093612220818,-4.904958246025847
2451,2021-09-29,-1.075272450908027,0.6078700173083096,0.46542349051312826,-0.6436812566200656
2452,2021-09-30,-1.482212076867373,-0.09539574028420983,-0.6618111308820951,0.1875383144366305
2453,2021-10-01,-5.616850095929404,-0.2228106997057333,-3.331117261361427,0.757239874548965
2454,2021-10-04,0.31881201163461714,-0.24458034314588373,0.13783420331530127,-4.4249329287172845
2455,2021-10-05,3.6016927213889494,0.1812235398830131,2.8217549567379985,2.076344102837613
2456,2021-10-06,0.7157494062237646,0.30856913787438156,-0.6693436342643966,1.2031501811956558
2457,2021-10-07,3.4517805692249492,-0.05303428889742445,3.1671111702650245,1.4026810418417357
2458,2021-10-08,2.845919837079869,-0.15920348539111284,2.22077331976156,-0.9784234105011502
2459,2021-10-11,1.145034824924429,0.2657595416296843,0.5750762695454714,-0.3577497366104132
2460,2021-10-12,1.3207602764036208,0.21204087032367092,-2.1600966121636533,0.1367916966513949
2461,2021-10-13,1.2104293698834478,-0.46550447274481543,-2.3376636219418323,1.5622215668640749
2462,2021-10-14,-3.4038693338986348,-0.12755393733678844,-1.6622319365109828,1.8912202388205124
2463,2021-10-15,6.857145711678347,-0.021282080950668636,3.9891764679117925,1.0559304797304936
2464,2021-10-18,3.565059055348163,0.010639244811794235,0.19505940027548796,2.530617542577329
2465,2021-10-19,-0.4302922105035134,-0.17029913561678045,2.855288776661191,0.6449147105306752
2466,2021-10-20,-0.8643034514336456,-0.24523227922851332,0.06309443132672676,-1.4951343524206795
2467,2021-10-21,5.666962490021299,0.22445392256571495,2.5220656326468305,1.8872396113837064
2468,2021-10-22,-0.08251210559503397,-0.17062604078346144,-1.2915146173735903,-1.4345330933043687
2469,2021-10-25,-2.890170736057829,0.2136491260956941,-1.2461047534150338,1.647339071028342
2470,2021-10-26,0.5952355006886512,0.14923717438644069,-1.0094657746825275,0.36975943548602785
2471,2021-10-27,-3.8038848927967828,-0.09579174115376121,-5.736132353029055,1.857654086199112
2472,2021-10-28,4.393668876403223,-0.5433647271617659,2.772137542620401,1.3851622568823885
2473,2021-10-29,0.0,0.8248572951764954,-0.7236788344601619,1.2979060774446882
2474,2021-11-01,0.8417500646720422,-0.2549994540589573,1.7229958441116855,-0.6443882564724945
2475,2021-11-02,-4.090142525756368,0.22368884812149492,-2.01954557585291,0.48264261040815715
2476,2021-11-03,3.1331499232609694,-0.24444227493974902,1.994678918274384,1.163328147818321
2477,2021-11-04,-6.835440873195509,0.5220518437920152,-2.9335036553549076,2.989823625661936
2478,2021-11-05,-4.528981301525759,-0.03179520909595279,-5.104103133925508,-0.3385578366065234
2479,2021-11-08,6.2618580158575465,-0.28625598382102657,3.4678011495123062,-0.07950893060985065
2480,2021-11-09,-4.6428612102659255,-0.09569799507143095,-4.787957454157055,-0.962085155828063
2481,2021-11-10,13.670415099486743,0.9472109390383343,8.836199381234655,-2.8632153566411245
2482,2021-11-11,0.5766037528341705,0.3479197009631285,0.3300331931984868,0.3383805098700732
2483,2021-11-12,1.2285001010496455,-0.05253525068027454,1.2500047852826102,2.33062447141974
2484,2021-11-15,1.6990314437663523,0.29434081443888704,2.988954567630797,-0.2636289884612064
2485,2021-11-16,0.7955442089131015,0.5345293860820499,0.5678181389928261,2.3570061357831573
2486,2021-11-17,-2.446726053656789,-0.09382437407068345,-2.195732452184207,0.10041902558517446
2487,2021-11-18,-1.0517712659110945,-0.30262017112199224,-0.9621543282994693,2.2144272218384664
2488,2021-11-19,-1.6353310976962465,0.55474018653765,-3.432640791243946,1.787834050110182
2489,2021-11-22,8.894430408973108,0.4475906178221356,6.304492863967881,-3.1478006868662534
2490,2021-11-23,1.83206486150429,-0.010364908010851437,2.3343881772889707,-1.8348743323127525
2491,2021-11-24,0.7496244773311567,0.3627303159600359,-1.6646160574926072,1.4417306162083365
2492,2021-11-26,-13.020829960984681,-0.7744733874040288,-9.780563652404705,-2.156848385938115
2493,2021-11-29,1.3686837306245314,0.26017276462464434,3.683111956036056,3.649623898694121
2494,2021-11-30,-2.9535838237513157,-0.3632950876327201,-6.5013415427280785,-0.5563226142477729
2495,2021-12-01,0.4347822030685622,0.06251191720354488,-0.7885264794042834,-2.8326712475088667
2496,2021-12-02,4.588742390473488,0.08328391371008603,1.5173365628154523,-0.10932815728842415
2497,2021-12-03,-6.953641991987325,-0.010396865829076507,-7.473302732693021,-3.341603985499142
2498,2021-12-06,7.918159213345932,0.17686034549282414,6.9999967074166225,0.3547715051286593
2499,2021-12-07,3.627362589433991,0.08308425619900639,2.2286129860838555,5.009405475260564
2500,2021-12-08,0.31822337374627363,-0.49808378463558345,1.8987288282743542,1.3179765407433042
2501,2021-12-09,-0.3172139248924788,0.3962845508777679,-1.035193682619051,-2.163306676930521
2502,2021-12-10,-0.39777210445655076,-0.22851729404774757,0.3486731462766235,1.5897078657235442
2503,2021-12-13,-3.1150092591913703,0.281100087962427,-4.030572637634345,-1.9133666829214357
2504,2021-12-14,1.7312372154676847,0.2595514958389611,0.6516973103439572,-2.4293119216059034
2505,2021-12-15,2.1880121821463927,-0.06212856868940131,2.0143953046718677,3.6046128157055657
2506,2021-12-16,-6.978592905014969,-0.4869974202670546,-2.1861781163888483,-5.358681167698043
2507,2021-12-17,0.34101174643441645,0.5518521181221647,-1.0814779215011283,0.5078437096497357
2508,2021-12-20,-1.104503903015297,-0.02070688943729415,0.655982509272679,-1.402703981888298
2509,2021-12-21,6.099654456932058,-0.062149338261663356,2.968860191188094,3.3272188471363373
2510,2021-12-22,-1.0526324934017395,-0.4249103967166601,-2.10970264282051,2.0282700415745314
2511,2021-12-23,1.7184965308828737,-0.062453358497838174,3.0890813241565507,1.0810458342665141
2512,2021-12-27,0.7240501618867912,0.0729011635820287,0.2090531623783587,1.9953943255532458
2513,2021-12-28,-0.5591030053024304,0.11447665162225285,-0.4867871732840978,-1.1470615554194152
2514,2021-12-29,3.9357449484225926,-0.28066180003276653,4.682043167848193,-0.15663964723273693
2515,2021-12-30,-1.5455935447894809,0.041698025018344076,-0.5340451151262471,-0.7700331058640209
2516,2021-12-31,-0.8634251784419789,-0.31260086270905596,-0.7382564119362889,-1.0850108643620238
2517,2022-01-03,8.0760092769933,0.5957977482320409,6.490876199633555,1.1622772062782838
2518,2022-01-04,0.7326000288198298,0.05195662184924732,0.825394465839846,-3.353438426795341
2519,2022-01-05,4.218179529363453,-0.10385135857338135,2.0151169842038685,-6.114864366945605
2520,2022-01-06,3.0704836378383504,0.062374006727261566,1.4197527074178984,-0.9101053733132303
2521,2022-01-07,1.895734405899474,-0.5298723493303625,2.4345703449340395,-2.923080147827828
2522,2022-01-10,2.1926905299110455,0.26112388299375233,0.4159203543129486,0.07405314226225368
2523,2022-01-11,-2.0156058757933804,-0.3854517402038127,-3.6686342136769023,1.6030758423442704
2524,2022-01-12,-0.9289939779927203,-0.6484027701036621,-1.105652854175465,0.6635023928359907
2525,2022-01-13,-0.803756441932546,-0.22105166786595687,-0.5590096503296782,-5.3452360291831535
2526,2022-01-14,4.523972578481739,0.40088326801115404,3.3104303132476476,0.8576589370678622
2527,2022-01-18,6.459949952119914,0.588426183421964,4.897222616273167,-3.5362314371938264
2528,2022-01-19,-2.2451492741904833,-0.22981428286682481,-4.207492698860504,-1.3703475812616661
2529,2022-01-20,0.4345182460886887,0.2408080016698344,0.18050129639652912,-1.6725658315472902
2530,2022-01-21,-4.388132177607396,-0.10444795942379237,-4.564563220773776,-4.401029703894899
2531,2022-01-24,-2.1331603938206323,0.2927632591841922,-0.5663913652861452,1.760477846244246
2532,2022-01-25,3.434605321600115,0.03127479135689448,1.1392390331651292,-5.005091909891124
2533,2022-01-26,5.363984178506387,0.562794093488761,4.505635604279012,1.197907162120626
2534,2022-01-27,0.7272705992390938,0.7980146020399648,-2.8742518881153756,-1.722652758961074
2535,2022-01-28,-2.286401260778148,0.01027607096073524,-0.801484934669161,6.717573129229337
2536,2022-01-31,-0.6157629772785222,-0.7504839649761563,0.0,5.624904790067697
2537,2022-02-01,0.6195781098945696,-0.15537758903706456,-0.7458045288584736,0.8513691087931319
2538,2022-02-02,-1.477828209278964,-0.4668502449337253,-1.001874047339213,0.5168324444751127
2539,2022-02-03,3.81249928753824,-0.5837035373542854,3.3523078552322616,-7.344251559615844
2540,2022-02-04,7.645994776035092,0.10485018493964215,4.467559584239367,2.9966755822106173
2541,2022-02-07,-1.2863535831559192,-0.08378909535184942,0.3514980647650878,-1.8318905127081897
2542,2022-02-08,2.43625967038934,0.2515700837849799,-1.9848233457786635,1.5916345215981842
2543,2022-02-09,-0.3318541403107833,-0.15683973947739904,-1.1911841002354873,3.241497098205426
2544,2022-02-10,7.8801307623996175,0.0628392390100263,0.12054760895825467,-3.035043450823538
2545,2022-02-11,-3.909463733578522,0.5546821165560711,-2.648997805788178,-5.666489118678042
2546,2022-02-14,2.67665693251784,0.30183275395567755,1.17501504584121,1.372999975557998
2547,2022-02-15,0.886337857029651,-0.394318638562019,0.5501242625655989,3.950321106210475
2548,2022-02-16,-0.7751930820906638,-0.3021157641225458,1.7629096544175438,-0.38904945687154857
2549,2022-02-17,-3.7499952657768065,0.10449958903311352,-2.8076423625751024,-4.877850003721484
2550,2022-02-18,-1.2987038957439911,0.250519682801964,-0.799013632886425,-2.072191042629179
2551,2022-02-22,2.3026346102604567,-0.010414552410575872,0.24782458287135878,-2.1062785572251497
2552,2022-02-23,1.4469426363766136,0.16661841522782606,1.1742925894496548,-4.36298925136176
2553,2022-02-24,-2.271525762399451,0.9876254539247675,2.9932800951343985,8.353317352475177
2554,2022-02-25,1.89189006326147,-0.5353064096496385,0.11862066790717662,-0.04809532114223858
2555,2022-02-28,-8.700267117347348,0.09314462361036391,-8.116110205673287,1.4233761522603805
2556,2022-03-01,-9.994185689703682,0.7238182031470197,-10.12250003477898,-1.3749403704907848
2557,2022-03-02,13.105225707278944,-0.020536158206430066,10.473457344486125,1.1441378358279852
2558,2022-03-03,-0.8561635796427325,0.4107213557713818,-2.012990096765821,-3.745263538982724
2559,2022-03-04,-6.102472498135336,0.8794361410165541,-5.964215053325129,-3.2786959355351586
2560,2022-03-07,3.678721105817795,0.648757607449757,1.9027533608052316,-6.595851584342061
2561,2022-03-08,6.800710264603738,-0.23164805601046945,4.564310050492892,-0.13118753996924637
2562,2022-03-09,4.097453000450302,-1.100339556586294,4.365078457769211,7.136590378845864
2563,2022-03-10,3.244680301292613,0.5511900671623549,4.626106246000394,-1.9002713003005822
2564,2022-03-11,0.9788796267453215,0.6192270806247624,-0.7268301280521583,-3.8846186423238005
2565,2022-03-14,6.7346921894561484,-0.06053792002175262,7.5045869030661905,-4.355839814612894
2566,2022-03-15,1.0516287909351663,0.01009704873509154,-2.8376866342833984,6.378181536569061
2567,2022-03-16,3.973503734566375,-0.6964797047862459,2.5116759122913557,6.166110184046336
2568,2022-03-17,-1.3648758878326284,-0.37608774905170117,4.387460629305862,1.5146902407258356
2569,2022-03-18,-1.1531409393626069,0.22446813172938285,-3.6571990279236744,5.098848926200228
2570,2022-03-21,9.192722214082094,0.27486168567594227,5.382437834340048,-1.1470630852417618
2571,2022-03-22,1.965812200938788,-0.010154453025856824,-0.37635044774383397,3.4430382318729302
2572,2022-03-23,-1.9279130509595288,0.13199805628214545,-0.6475885690316985,-1.875711309797723
2573,2022-03-24,1.4102561359417898,0.1723769663464214,0.9234089587588867,3.4857730217653593
2574,2022-03-25,8.428152362438857,0.020241565827605612,6.135632288887094,-1.747562379486789
2575,2022-03-28,-0.3109171063156002,0.28337089992420683,-0.1521369170593534,3.9904175193575364
2576,2022-03-29,-3.1189146331374817,-0.6963314537411835,-6.297607659036486,3.021994887953916
2577,2022-03-30,-1.4889312850762004,-0.6199193098499478,-0.6504077910535866,-2.4086175853944125
2578,2022-03-31,-1.062092458103392,0.531748275077315,0.05454654003991255,-1.586591310169827
2579,2022-04-01,5.243604337761365,0.325500663992484,2.3446125271322726,-0.035833893095549296
2580,2022-04-04,0.23538806996092898,0.3650011359389804,-0.159836976065042,4.67698766541349
2581,2022-04-05,5.518592122930288,0.48490086603918403,0.7470682242923576,-3.68053841341488
2582,2022-04-06,0.2225446336189263,0.13068990833682292,3.0720322127744337,-5.57185060897517
2583,2022-04-07,-0.4071028267956023,0.1506039439527429,2.363820384555937,0.21643181593646865
2584,2022-04-08,2.415461077258607,0.050128372689539624,2.660650307644663,-3.60596928353466
2585,2022-04-11,1.0522512128982697,0.1302577649727521,2.6894809726824676,-4.432540986165268
2586,2022-04-12,-3.9138227725605823,0.36025278620250845,-5.380954152872808,-0.42813273001226504
2587,2022-04-13,-1.2705589240444404,-0.4088180859173729,-2.0130802052667596,3.2964954145523473
2588,2022-04-14,5.4504184552948365,0.4405310908147664,6.831022824262112,-4.212090797196799
2589,2022-04-18,0.358937200837528,0.4585317841626635,1.2980745121087711,-0.1655495571162513
2590,2022-04-19,3.3261779335930886,0.1786071714189763,-1.2814376312214493,3.50294272111209
2591,2022-04-20,-1.003809085555385,-0.5645797345415038,-1.682702082445775,-3.67479083525335
2592,2022-04-21,4.160846182580791,0.1892643117456183,3.5207897076617867,-2.9729741733049764
2593,2022-04-22,-1.0070563573803981,0.6363087870324913,0.42512441871043194,-3.4390316110711416
2594,2022-04-25,-3.0518792057758537,0.5236107220955688,-4.609592367016591,3.5726190961913318
2595,2022-04-26,-2.1685917083871353,0.5405435398111225,-4.388556566542034,-6.845189884901148
2596,2022-04-27,0.6435511736468058,0.6353801340118315,3.6616801137793864,0.8854518792822175
2597,2022-04-28,2.309060600326962,0.6508070113656172,3.3830765218348047,6.75936733679765
2598,2022-04-29,1.1111050402679012,-0.6369461924484954,0.04813118346234102,-6.769145701577739
2599,2022-05-02,3.3653863867082245,0.7575745787030685,7.311207596664815,3.5845045367458583
2600,2022-05-03,-0.23255712639868031,-0.2602628191885725,-7.440609757368222,-1.3598626523369517
2601,2022-05-04,-3.5631072855810797,-0.8504927732004508,0.9200965266166428,4.270340177612164
2602,2022-05-05,4.419890366967039,1.1307181046081638,8.589249330141335,-8.986349263730208
2603,2022-05-06,0.6283086590334275,-0.08674345820782747,1.988506286011682,-2.7046100574651066
2604,2022-05-09,-1.9717365467634584,-0.009648983095811303,-1.2564959187215785,-6.530716877797815
2605,2022-05-10,-2.179016303978165,0.2604887979658965,-7.1961375980687965,2.909098043070202
2606,2022-05-11,-1.3365330555759614,-0.06735921483602691,-3.6406629592108053,-7.243822684564616
2607,2022-05-12,-3.369221444488679,0.9629273131373184,-6.182534224560232,-0.7074888060693008
2608,2022-05-13,3.81020647459831,-0.27658647567736505,4.184099674930231,7.289678864986882
2609,2022-05-16,-2.354573335589838,-0.3538591486482834,-4.769068946388821,-3.5248970616406305
2610,2022-05-17,4.468091096528504,-0.7966232955234465,1.7395820699683817,3.6801674143889906
2611,2022-05-18,-1.8669404244918808,0.43536856190491413,-2.435235845703154,-7.826889132205162
2612,2022-05-19,-1.521969847101201,-1.049991680498208,-1.4869824461620884,0.19395300359772438
2613,2022-05-20,-1.4401085721573836,0.41861399928520004,-2.479787759911589,-1.1613598443447448
2614,2022-05-23,2.459016602378905,-1.0373239738205586,3.1509144502650965,1.7484965320347046
2615,2022-05-24,-4.104348887567932,-0.21551843334332021,-7.984994067485173,-6.502586065119842
2616,2022-05-25,-1.3057676369216176,0.1963449313212129,-0.7571282572532256,3.0583535856466337
2617,2022-05-26,-0.18375141870448086,-0.22535345193107625,1.4084464673022046,5.207581805095907
2618,2022-05-27,0.29454700910220843,-0.15712821293555335,-0.5787031367978313,6.563618440002772
2619,2022-05-31,3.193837457344606,0.07868774711863313,5.5878971072597095,0.08907109162477056
2620,2022-06-01,4.517959805394134,0.7862437855113535,0.7717650912115293,-0.8773076858904827
2621,2022-06-02,-0.9870675366483339,-0.7606108098287767,-1.5317220297534129,6.246807221346029
2622,2022-06-03,1.443797059804619,0.36356761205340593,1.2222196835059762,-5.070622788115797
2623,2022-06-06,2.8464964870221765,0.29371749907041167,3.0735517380086064,0.8139184676551725
2624,2022-06-07,-1.680399236023622,-0.1171444198770577,-6.975520266307688,0.6181475477176512
2625,2022-06-08,1.6085823658298137,0.21501292157866114,2.8048167107554534,0.2006064106431893
2626,2022-06-09,1.022424084679474,0.6631561333181324,0.5567857033812684,-3.203200221779401
2627,2022-06-10,6.105126949138073,0.9009884655855283,3.4330033515238556,-6.605481605525987
2628,2022-06-13,6.923073988694406,0.8929431507926466,0.0,-6.14533209883218
2629,2022-06-14,3.482015966017915,0.4187236432667163,-6.852243460862817,1.784407546721467
2630,2022-06-15,-3.4482779196878144,-0.3411609101682922,-2.2988552208667246,5.476671320353854
2631,2022-06-16,-2.736169164030411,-1.4549318708731551,7.294115205124485,-6.030239648913726
2632,2022-06-17,-1.0956523028360698,1.032519273553234,-5.208322168354373,3.625217668079239
2633,2022-06-21,1.1676657285775827,-0.24832331844715227,5.205308860290314,2.9905633999570025
2634,2022-06-22,-4.498370900429871,-0.2298022669031563,-11.434851988124684,0.2328213770987464
2635,2022-06-23,-2.912925353115503,0.22073259469272966,-6.393532596120166,4.35911828461002
2636,2022-06-24,1.3405699551182426,-0.22981697124215827,1.2599345677027252,5.57809975016903
2637,2022-06-27,2.6141715254621722,-0.23994624641706652,2.226590714134713,-2.0215674485685287
2638,2022-06-28,0.061390224779400704,0.5483929973405077,-5.95771529629312,-5.797451357298256
2639,2022-06-29,-3.3435572973601113,0.5741062691195786,-5.449602122769814,1.4377746202218988
2640,2022-06-30,-4.66518798219041,-0.3995796465669055,-1.1527401777506885,-2.331447393767083
2641,2022-07-01,-3.9946700271728974,0.4298375563550616,-6.268219712474465,0.6917262921181777
2642,2022-07-05,-2.392510548409843,1.2935139987127142,-8.320364146403481,4.956886319357956
2643,2022-07-06,4.831258089504109,0.5633788489399993,-8.990665376901042,1.5400567700597279
2644,2022-07-07,3.490339765464312,0.028010065102024306,7.642103740516171,2.9827920147481146
2645,2022-07-08,2.8814689582747244,-0.11200888664605335,8.917764260967843,0.6627498444251367
2646,2022-07-11,-2.9280715723174366,0.9438318724170669,-17.488078360491354,-3.2065407776326493
2647,2022-07-12,-1.1147514892758115,0.04629055111253777,-18.59344521167401,-2.544387239200885
2648,2022-07-13,0.09947019060283502,-0.1017864445842398,-31.242595269380537,0.23263881561677024
2649,2022-07-14,1.4574332420093095,0.5372377139433615,18.24439418915331,2.3984533038769573
2650,2022-07-15,-0.39176773250851893,-0.4422363671317431,0.4366842536509763,1.1081788719679908
2651,2022-07-18,0.6227405523027585,-0.6385293610964404,1.4492738599964694,-1.8059684303308732
2652,2022-07-19,2.6058685297797535,-0.6426398656567134,-18.714290434000127,3.538823788073908
2653,2022-07-20,0.8888849867295434,0.3749545601187121,15.641473770394953,2.6215656043773627
2654,2022-07-21,-5.286343116597491,-0.1587580930503929,-16.413343903948473,2.912740553192661
2655,2022-07-22,-4.55149781918287,-0.1683661949396953,-22.181850023495066,-2.6214818142332064
2656,2022-07-25,0.9397908007603206,-0.23423591505373764,-0.23362793998535913,-1.5962017889587066
2657,2022-07-26,-0.5172449796859158,0.6667910049670489,-26.93208365531936,-3.8009918489880445
2658,2022-07-27,-3.0502620249117207,-0.6903680159617287,12.500009552025304,7.109612518543074
2659,2022-07-28,-3.360738826547538,-0.09393938655509748,6.267758274855129,2.713794664264557
2660,2022-07-29,-0.29597244611634377,-0.4231283071919223,-7.774812636827056,3.6715166221858553
2661,2022-08-01,-1.0018534722725403,-0.42493349495066335,-0.872099470488763,-0.20962317154201715
2662,2022-08-02,7.271364579095141,0.7491711127455947,-18.475071263416297,0.06633229476844527
2663,2022-08-03,0.3494056779609789,0.2541455928935177,15.107940199791425,4.032713928623388
2664,2022-08-04,-3.412258019045422,-0.7698804604054033,-6.874950174231865,1.5824024813356985
2665,2022-08-05,7.281908661960346,0.8799321446617991,44.29519730731104,-1.1186535637290995
2666,2022-08-08,-2.1841416558826876,-0.16882414231746967,-29.069723600676443,-0.972719550786938
2667,2022-08-09,2.3703196635374235,-0.06576446187396279,-25.5737874072806,-2.231487844288027
2668,2022-08-10,-1.9127490414053039,-1.099939614674339,10.572656224563005,3.887750492365516
2669,2022-08-11,2.223736457021719,-0.10456332085796438,58.56578359945668,-1.9972764193736725
2670,2022-08-12,-0.3681364890549266,0.5138461645684211,-12.311563959976834,2.6493632241726184
2671,2022-08-15,-2.1498115996685385,0.8709702000016639,-20.343869294690855,1.3270841920056453
2672,2022-08-16,1.5447935539082858,-0.04692918848019367,-18.705060650968765,-0.6703197327092347
2673,2022-08-17,3.0426015642612603,0.06572741298047635,43.80533214053626,-0.6229298773784087
2674,2022-08-18,-0.5577492723657596,0.8539022846160149,-3.0768485887079033,0.20892361774216273
2675,2022-08-19,2.804356350441495,0.6419750562532966,29.841296512428794,-2.522918412551156
2676,2022-08-22,2.021821727630324,0.8135387794294457,-4.890027286966669,-3.1123033819351553
2677,2022-08-23,0.06291580756476733,-0.39431480343168346,-9.768666522839153,-0.23180424281603607
2678,2022-08-24,1.5718312608055562,0.05523619690355197,11.965833446542584,-0.06638366381097605
2679,2022-08-25,-2.2903089745447747,-0.19322698185771925,-24.681911304623195,1.9264726453453562
2680,2022-08-26,1.2036701809428507,0.3042332694209504,-5.405416290110299,-5.431240639364166
2681,2022-08-29,2.1283280006918925,0.03675853401750029,11.42851060749912,-1.9067352500120927
2682,2022-08-30,0.42905114666695887,-0.06431431199878102,-24.03841598261377,-0.8547959949785411
2683,2022-08-31,0.2136090811215352,-0.06435570192571127,15.189879784719086,-1.0865692557470052
2684,2022-09-01,3.714981181339394,0.9107686485358979,47.25281539153483,-0.3940320370802275
2685,2022-09-02,-3.1708691967456626,-0.14586895664884247,-7.213937872417652,-1.84607206897075
2686,2022-09-06,4.396603294412604,0.6208347601153408,32.70769254370154,-0.2564810714993815
2687,2022-09-07,-2.4106936166214066,-0.3357252061116811,-32.92927395505206,2.326446917928182
2688,2022-09-08,1.1011958466063065,-0.11835147282605041,3.0120451645195834,-0.17950118718006447
2689,2022-09-09,1.4424499182379424,-0.6471598672842749,3.216419929004255,2.877018949836052
2690,2022-09-12,0.34822533834542035,-0.6146772192158867,3.96598653239586,1.8526927795458947
2691,2022-09-13,3.788318220274922,1.3754249409994923,-26.70306825785579,-6.978597018661603
2692,2022-09-14,0.1671786565614619,-0.1456893399740089,5.576251011507027,1.2913578690014749
2693,2022-09-15,2.1974963993489194,0.07294747308839167,28.169079116373474,-2.9140285074047534
2694,2022-09-16,-1.3064805920204536,0.01822878881934109,3.846136211647533,-0.7878999873861203
2695,2022-09-19,1.847770325973297,-0.018225466537535873,20.37034350564857,1.210143314898282
2696,2022-09-20,1.543458450899049,0.4374005524671709,-27.912060733344234,-1.900459265513632e-05
2697,2022-09-21,-0.9866650899251317,0.38105440418596537,-2.4390651667621333,-1.8682278309009037
2698,2022-09-22,5.817393973885432,0.641720072658547,80.62498463317431,-1.5991808785414618
2699,2022-09-23,1.3998490238127381,1.6524508239780467,1.9031418050601712,-0.8254861340451058
2700,2022-09-26,4.392569119994261,0.8039544244960339,21.05264436164336,1.3135775440791253
2701,2022-09-27,1.2262591785995314,0.008766114254354918,0.1402422773954859,0.9370932499943585
2702,2022-09-28,-6.840857581993909,-1.3232864149976042,-33.473401468511554,0.8520702893949572
